pwm_left,pwm_right,rpm_left,rpm_right,target_left,target_right,cs_left,cs_right
0,0,38.846153259277344,50.0,0.0,0.0,0.00483516464009881,0.012893772684037685
0,0,33.07692337036133,45.769229888916016,0.0,0.0,0.00483516464009881,0.012893772684037685
0,0,26.923076629638672,40.769229888916016,0.0,0.0,0.00483516464009881,0.012893772684037685
0,0,22.69230842590332,34.615386962890625,0.0,0.0,0.00483516464009881,0.012893772684037685
0,0,18.461538314819336,27.307693481445312,0.0,0.0,0.00483516464009881,0.012893772684037685
0,0,14.615385055541992,19.615385055541992,0.0,0.0,0.00483516464009881,0.012893772684037685
0,0,10.769230842590332,13.84615421295166,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,6.153846263885498,6.538461685180664,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,1.9230769872665405,1.9230769872665405,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.011282050982117653
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.011282050982117653
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.011282050982117653
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
-17,17,0.0,0.0,-5.228220462799072,5.228220462799072,0.0032234431710094213,0.012893772684037685
-17,17,0.0,0.38461539149284363,-11.202095985412598,11.202095985412598,0.0032234431710094213,0.012893772684037685
-27,26,0.0,0.38461539149284363,-14.189033508300781,14.189033508300781,0.0032234431710094213,0.012893772684037685
-30,30,-0.7692307829856873,0.7692307829856873,-17.17597007751465,17.17597007751465,0.0032234431710094213,0.012893772684037685
-36,34,-0.38461539149284363,1.9230769872665405,-21.443025588989258,21.443025588989258,0.0032234431710094213,0.012893772684037685
-39,36,-0.0,3.461538553237915,-23.57655143737793,23.57655143737793,0.0032234431710094213,0.012893772684037685
-41,37,-0.0,3.076923131942749,-23.57655143737793,23.57655143737793,0.00483516464009881,0.012893772684037685
-41,38,-0.38461539149284363,3.076923131942749,-23.57655143737793,23.57655143737793,0.00483516464009881,0.012893772684037685
-44,41,-0.7692307829856873,3.461538553237915,-25.710079193115234,25.710079193115234,0.00483516464009881,0.012893772684037685
-45,42,-1.5384615659713745,3.461538553237915,-25.710079193115234,25.710079193115234,0.00483516464009881,0.012893772684037685
-48,42,-0.7692307829856873,5.0,-26.563488006591797,26.563488006591797,0.00483516464009881,0.012893772684037685
-49,45,-1.5384615659713745,5.0,-27.843605041503906,27.843605041503906,0.00483516464009881,0.012893772684037685
-50,45,-1.9230769872665405,5.769230842590332,-27.843605041503906,27.843605041503906,0.00483516464009881,0.012893772684037685
-51,44,-2.307692289352417,7.692307949066162,-27.843605041503906,27.843605041503906,0.00483516464009881,0.012893772684037685
-51,44,-4.230769157409668,9.230769157409668,-28.27031135559082,28.27031135559082,0.00483516464009881,0.012893772684037685
-49,43,-7.307692527770996,11.153846740722656,-28.27031135559082,28.27031135559082,0.00483516464009881,0.012893772684037685
-47,43,-10.769230842590332,12.692307472229004,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-47,44,-11.538461685180664,12.692307472229004,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-48,46,-11.923077583312988,11.538461685180664,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
0,0,-10.0,12.692307472229004,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-36,32,-5.769230842590332,10.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-41,37,-2.307692289352417,5.384615421295166,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-43,39,-1.5384615659713745,5.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-43,39,-2.692307710647583,5.769230842590332,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-44,39,-2.692307710647583,6.92307710647583,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-47,39,-1.9230769872665405,8.461538314819336,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-46,38,-4.230769157409668,10.384615898132324,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-46,37,-5.0,11.923077583312988,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-46,36,-6.153846263885498,13.84615421295166,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-44,33,-8.84615421295166,17.69230842590332,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-44,35,-9.615385055541992,16.538461685180664,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-45,35,-10.384615898132324,16.923076629638672,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-44,32,-11.923077583312988,20.384614944458008,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-43,29,-13.84615421295166,23.076923370361328,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-42,28,-15.0,25.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-40,28,-17.69230842590332,25.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-39,27,-19.615385055541992,26.153846740722656,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-39,27,-20.0,26.538461685180664,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-37,26,-21.923076629638672,26.923076629638672,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-38,26,-21.538461685180664,26.923076629638672,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-39,26,-20.76923179626465,27.69230842590332,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-40,26,-20.76923179626465,27.307693481445312,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-40,27,-21.153846740722656,26.153846740722656,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-38,27,-22.69230842590332,26.538461685180664,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-39,28,-22.69230842590332,25.76923179626465,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-38,28,-23.461538314819336,26.538461685180664,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-39,28,-23.461538314819336,26.538461685180664,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-38,29,-24.230770111083984,25.76923179626465,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
0,0,-23.846155166625977,25.76923179626465,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-18,16,-22.69230842590332,25.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-23,21,-18.076923370361328,20.384614944458008,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-30,28,-11.923077583312988,14.230769157409668,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-35,33,-8.076923370361328,10.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-36,34,-8.076923370361328,10.384615898132324,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-37,34,-8.076923370361328,11.153846740722656,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-36,33,-10.384615898132324,12.692307472229004,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
0,0,-11.153846740722656,13.076923370361328,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-31,29,-10.769230842590332,12.692307472229004,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-35,33,-7.307692527770996,9.615385055541992,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-34,33,-9.615385055541992,10.384615898132324,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-33,32,-11.153846740722656,11.923077583312988,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-31,30,-14.230769157409668,15.0,-29.123722076416016,29.123722076416016,0.00483516464009881,0.012893772684037685
-32,29,-14.615385055541992,16.923076629638672,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-31,29,-15.769230842590332,17.69230842590332,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-32,29,-15.384615898132324,18.461538314819336,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-32,29,-16.153846740722656,18.846153259277344,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-32,30,-16.923076629638672,18.076923370361328,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-34,32,-15.769230842590332,17.307693481445312,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-35,31,-15.384615898132324,18.076923370361328,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-35,31,-16.153846740722656,19.230770111083984,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-36,30,-16.153846740722656,20.0,-29.550426483154297,29.550426483154297,0.00483516464009881,0.012893772684037685
-36,32,-17.307693481445312,19.615385055541992,-30.403837203979492,30.403837203979492,0.00483516464009881,0.012893772684037685
-36,33,-18.076923370361328,19.615385055541992,-30.403837203979492,30.403837203979492,0.00483516464009881,0.012893772684037685
-35,32,-20.0,21.153846740722656,-30.403837203979492,30.403837203979492,0.00483516464009881,0.012893772684037685
-33,30,-21.538461685180664,23.076923370361328,-30.403837203979492,30.403837203979492,0.00483516464009881,0.012893772684037685
-34,30,-21.923076629638672,23.846155166625977,-30.830543518066406,30.830543518066406,0.00483516464009881,0.012893772684037685
-35,31,-21.153846740722656,23.461538314819336,-30.830543518066406,30.830543518066406,0.00483516464009881,0.012893772684037685
-34,31,-23.846155166625977,25.384614944458008,-32.110660552978516,32.110660552978516,0.00483516464009881,0.012893772684037685
-35,31,-23.076923370361328,25.0,-32.110660552978516,32.110660552978516,0.00483516464009881,0.012893772684037685
-34,31,-25.0,25.76923179626465,-32.5373649597168,32.5373649597168,0.00483516464009881,0.012893772684037685
-34,32,-25.384614944458008,25.76923179626465,-32.5373649597168,32.5373649597168,0.00483516464009881,0.012893772684037685
-34,31,-26.923076629638672,27.69230842590332,-33.39077377319336,33.39077377319336,0.00483516464009881,0.012893772684037685
-33,31,-27.69230842590332,28.076923370361328,-33.39077377319336,33.39077377319336,0.00483516464009881,0.012893772684037685
-35,33,-28.076923370361328,28.076923370361328,-35.097599029541016,35.097599029541016,0.00483516464009881,0.012893772684037685
-36,34,-28.461538314819336,28.461538314819336,-35.95100784301758,35.95100784301758,0.00483516464009881,0.012893772684037685
-36,34,-28.461538314819336,28.076923370361328,-36.37771224975586,36.37771224975586,0.00483516464009881,0.012893772684037685
-37,36,-29.230770111083984,28.076923370361328,-37.23112487792969,37.23112487792969,0.00483516464009881,0.012893772684037685
-37,36,-30.0,28.846155166625977,-37.65782928466797,37.65782928466797,0.00483516464009881,0.012893772684037685
-37,38,-30.76923179626465,28.461538314819336,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-38,36,-30.76923179626465,30.0,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-36,36,-32.30769348144531,30.38461685180664,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-36,36,-32.69230651855469,31.153846740722656,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-36,37,-32.69230651855469,30.38461685180664,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-38,37,-31.923076629638672,30.76923179626465,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-36,37,-33.46154022216797,31.153846740722656,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
0,0,-35.0,31.153846740722656,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-17,20,-33.07692337036133,29.615385055541992,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-22,26,-28.076923370361328,25.0,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-26,29,-25.384614944458008,22.69230842590332,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-27,32,-24.230770111083984,20.384614944458008,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-30,34,-22.307693481445312,19.230770111083984,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-32,35,-21.538461685180664,19.230770111083984,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-33,36,-20.76923179626465,19.230770111083984,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-34,37,-20.76923179626465,18.846153259277344,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-36,38,-20.384614944458008,18.846153259277344,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
0,0,-21.538461685180664,19.615385055541992,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-30,32,-20.384614944458008,18.461538314819336,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-35,36,-16.923076629638672,15.384615898132324,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-34,36,-18.076923370361328,16.538461685180664,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
-35,39,-18.461538314819336,15.384615898132324,-38.0828742980957,38.0828742980957,0.00483516464009881,0.012893772684037685
